0.757317 40.24208
0.753573 40.24584
0.749831 40.24958
0.746092 40.25333
0.742355 40.25707
0.738622 40.26081
0.734891 40.26455
0.731163 40.26828
0.727438 40.27201
0.723715 40.27574
0.719995 40.27946
0.716278 40.28319
0.712564 40.28691
0.708853 40.29062
0.705144 40.29434
0.701438 40.29805
0.697735 40.30176
0.694035 40.30546
0.690337 40.30917
0.686642 40.31287
 0.68295 40.31656
0.679261 40.32026
0.675575 40.32395
0.671891 40.32764
 0.66821 40.33132
0.664532 40.33501
0.660856 40.33869
0.657184 40.34237
0.653514 40.34604
0.649847 40.34971
0.646182 40.35338
0.642521 40.35705
0.638862 40.36071
0.635206 40.36437
0.631553 40.36803
0.627902 40.37169
0.624255 40.37534
 0.62061 40.37899
0.616967 40.38263
0.613328 40.38628
0.609692 40.38992
0.606058 40.39356
0.602427 40.39719
0.598798 40.40083
0.595173 40.40446
 0.59155 40.40808
 0.58793 40.41171
0.584313 40.41533
0.580698 40.41895
0.577087 40.42256
0.945902 41.05318
0.942019 41.05708
0.938139 41.06096
0.934262 41.06485
0.930387 41.06873
0.926516 41.07261
0.922647 41.07648
0.918781 41.08035
0.914918 41.08422
0.911058 41.08809
  0.9072 41.09195
0.903346 41.09582
0.899494 41.09968
0.895645 41.10353
0.891799 41.10739
0.887956 41.11124
0.884115 41.11508
0.880277 41.11893
0.876443 41.12277
0.872611 41.12661
0.868781 41.13044
0.864955 41.13428
0.861132 41.13811
0.857311 41.14194
0.853493 41.14576
0.849678 41.14958
0.845866 41.1534
0.842057 41.15722
 0.83825 41.16103
0.834446 41.16484
0.830645 41.16865
0.826847 41.17245
0.823052 41.17625
 0.81926 41.18005
 0.81547 41.18385
0.811683 41.18764
  0.8079 41.19143
0.804119 41.19522
 0.80034  41.199
0.796565 41.20279
0.792792 41.20657
0.789023 41.21034
0.785256 41.21411
0.781491 41.21788
 0.77773 41.22165
0.773972 41.22541
0.770216 41.22917
0.766463 41.23293
0.762713 41.23669
0.758966 41.24044
0.755222 41.24419
0.751481 41.24794
0.747742 41.25168
0.744006 41.25542
0.740273 41.25917
0.736543 41.2629
0.732816 41.26664
0.729091 41.27037
0.725369 41.27409
0.721651 41.27782
0.717934 41.28154
0.714221 41.28526
0.710511 41.28897
0.706803 41.29268
0.703099 41.29639
0.699397 41.3001
0.695698 41.30381
0.692002 41.30751
0.688308 41.31121
0.684618 41.3149
 0.68093 41.3186
0.677245 41.32228
0.673563 41.32597
0.669884 41.32966
0.666207 41.33334
0.662534 41.33702
0.658863 41.34069
0.655195 41.34436
 0.65153 41.34804
0.647868 41.3517
0.644208 41.35537
0.640552 41.35903
0.636898 41.36269
0.633247 41.36634
0.629599   41.37
0.625953 41.37365
0.622311 41.37729
0.618671 41.38094
0.615034 41.38458
  0.6114 41.38822
0.607769 41.39185
0.604141 41.39548
0.600515 41.39912
0.596893 41.40274
0.593273 41.40637
0.589656 41.40999
0.586042 41.4136
 0.58243 41.41722
0.578822 41.42084
0.575216 41.42445
 0.94372 42.05538
0.939838 42.05927
0.935958 42.06316
0.932081 42.06704
0.928207 42.07093
0.924336 42.0748
0.920468 42.07868
0.916603 42.08255
 0.91274 42.08642
0.908881 42.09029
0.905024 42.09415
 0.90117 42.09801
 0.89732 42.10187
0.893472 42.10572
0.889627 42.10957
0.885784 42.11343
0.881945 42.11727
0.878109 42.12111
0.874275 42.12495
0.870445 42.12879
0.866617 42.13263
0.862792 42.13646
 0.85897 42.14029
0.855151 42.14411
0.851335 42.14793
0.847521 42.15176
0.843711 42.15557
0.839903 42.15939
0.836099 42.1632
0.832297 42.16701
0.828498 42.17081
0.824702 42.17461
0.820909 42.17841
0.817119 42.18221
0.813332  42.186
0.809547 42.18979
0.805766 42.19358
0.801987 42.19737
0.798211 42.20115
0.794438 42.20493
0.790668 42.20871
0.786901 42.21247
0.783137 42.21625
0.779375 42.22002
0.775617 42.22378
0.771861 42.22754
0.768109 42.2313
0.764359 42.23505
0.760612 42.23881
0.756868 42.24256
0.753127 42.2463
0.749388 42.25005
0.745653 42.25379
 0.74192 42.25753
0.738191 42.26126
0.734464  42.265
 0.73074 42.26873
0.727019 42.27245
0.723301 42.27618
0.719586 42.2799
0.715874 42.28361
0.712164 42.28733
0.708458 42.29104
0.704754 42.29475
0.701054 42.29845
0.697356 42.30216
0.693661 42.30586
0.689969 42.30956
0.686279 42.31325
0.682593 42.31694
 0.67891 42.32063
0.675229 42.32431
0.671551  42.328
0.667877 42.33168
0.664205 42.33535
0.660536 42.33903
 0.65687 42.3427
0.653206 42.34637
0.649546 42.35004
0.645889 42.3537
0.642234 42.35736
0.638582 42.36102
0.634933 42.36467
0.631288 42.36832
0.627645 42.37197
0.624004 42.37561
0.620367 42.37925
0.616733 42.38289
0.613101 42.38653
0.609473 42.39016
0.605847 42.39379
0.602224 42.39742
0.598604 42.40104
0.594987 42.40467
0.591373 42.40828
0.587762 42.4119
0.584153 42.41551
0.580548 42.41912
0.576945 42.42273
0.573345 42.42633
0.941538 43.05758
0.937656 43.06147
0.933777 43.06535
  0.9299 43.06924
0.926027 43.07312
0.922156 43.07699
0.918289 43.08087
0.914424 43.08474
0.910563 43.08861
0.906704 43.09248
0.902848 43.09634
0.898995 43.1002
0.895145 43.10406
0.891298 43.10791
0.887454 43.11176
0.883613 43.11561
0.879775 43.11945
 0.87594 43.12329
0.872108 43.12714
0.868279 43.13097
0.864452 43.1348
0.860629 43.13863
0.856808 43.14246
0.852991 43.14629
0.849176 43.1501
0.845365 43.15392
0.841556 43.15774
 0.83775 43.16155
0.833948 43.16536
0.830148 43.16917
0.826351 43.17297
0.822557 43.17677
0.818766 43.18056
0.814978 43.18436
0.811193 43.18816
0.807411 43.19194
0.803631 43.19573
0.799855 43.19951
0.796082 43.20329
0.792311 43.20707
0.788544 43.21084
0.784779 43.21461
0.781018 43.21838
0.777259 43.22215
0.773504 43.2259
0.769751 43.22966
0.766001 43.23342
0.762254 43.23717
 0.75851 43.24092
0.754769 43.24467
0.751031 43.24841
0.747296 43.25216
0.743564 43.25589
0.739835 43.25962
0.736109 43.26336
0.732385 43.26709
0.728665 43.27081
0.724948 43.27454
0.721233 43.27826
0.717522 43.28197
0.713813 43.28569
0.710107 43.2894
0.706405 43.29311
0.702705 43.29681
0.699008 43.30051
0.695314 43.30421
0.691623 43.30791
0.687936 43.3116
0.684251 43.31529
0.680568 43.31898
0.676889 43.32266
0.673213 43.32634
 0.66954 43.33002
 0.66587 43.3337
0.662202 43.33737
0.658538 43.34104
0.654876 43.34471
0.651218 43.34837
0.647562 43.35203
 0.64391 43.35569
 0.64026 43.35934
0.636613  43.363
0.632969 43.36665
0.629328 43.37029
0.625691 43.37393
0.622056 43.37757
0.618423 43.38121
0.614794 43.38484
0.611168 43.38847
0.607545 43.3921
0.603925 43.39573
0.600307 43.39935
0.596693 43.40297
0.593082 43.40658
0.589473 43.41019
0.585868 43.4138
0.582265 43.41741
0.578665 43.42101
0.575069 43.42462
0.571475 43.42821
0.939357 44.05977
0.935475 44.06366
0.931596 44.06755
 0.92772 44.07143
0.923847 44.07531
0.919977 44.07919
 0.91611 44.08306
0.912246 44.08693
0.908385 44.0908
0.904527 44.09467
0.900672 44.09853
 0.89682 44.10239
0.892971 44.10624
0.889125 44.11009
0.885282 44.11395
0.881443 44.11779
0.877606 44.12164
0.873772 44.12548
0.869941 44.12931
0.866113 44.13315
0.862288 44.13698
0.858466 44.14081
0.854647 44.14463
0.850831 44.14846
0.847018 44.15228
0.843208 44.15609
0.839401 44.15991
0.835598 44.16372
0.831797 44.16753
0.827999 44.17133
0.824204 44.17513
0.820412 44.17893
0.816623 44.18272
0.812837 44.18652
0.809054 44.1903
0.805274 44.19409
0.801498 44.19787
0.797724 44.20166
0.793953 44.20543
0.790185 44.20921
 0.78642 44.21298
0.782658 44.21674
0.778899 44.22051
0.775143 44.22427
 0.77139 44.22803
0.767641 44.23178
0.763894 44.23554
 0.76015 44.23929
0.756409 44.24303
0.752671 44.24678
0.748936 44.25052
0.745204 44.25426
0.741475 44.25799
 0.73775 44.26172
0.734027 44.26545
0.730307 44.26918
 0.72659 44.2729
0.722876 44.27662
0.719165 44.28033
0.715457 44.28405
0.711753 44.28776
0.708051 44.29147
0.704352 44.29517
0.700656 44.29887
0.696963 44.30257
0.693273 44.30627
0.689587 44.30996
0.685903 44.31365
0.682222 44.31733
0.678544 44.32101
0.674869 44.3247
0.671197 44.32837
0.667529 44.33205
0.663863 44.33572
  0.6602 44.33938
 0.65654 44.34305
0.652883 44.34671
0.649229 44.35037
0.645579 44.35403
0.641931 44.35768
0.638286 44.36133
0.634644 44.36497
0.631005 44.36862
0.627369 44.37226
0.623737 44.3759
0.620107 44.37953
 0.61648 44.38316
0.612856 44.38679
0.609235 44.39042
0.605618 44.39404
0.602003 44.39766
0.598391 44.40127
0.594782 44.40489
0.591176 44.4085
0.587574 44.41211
0.583974 44.41571
0.580377 44.41931
0.576783 44.42291
0.573192 44.42651
0.569605 44.4301
0.937175 45.06197
0.933294 45.06586
0.929415 45.06974
0.925539 45.07363
0.921667 45.07751
0.917798 45.08138
0.913931 45.08526
0.910068 45.08913
0.906208 45.09299
0.902351 45.09686
0.898497 45.10072
0.894645 45.10458
0.890797 45.10843
0.886953 45.11228
0.883111 45.11613
0.879272 45.11998
0.875436 45.12382
0.871603 45.12766
0.867774 45.1315
0.863947 45.13533
0.860124 45.13916
0.856303 45.14299
0.852486 45.14681
0.848672 45.15063
 0.84486 45.15445
0.841052 45.15826
0.837247 45.16208
0.833445 45.16589
0.829646 45.16969
 0.82585 45.1735
0.822057 45.17729
0.818267 45.18109
 0.81448 45.18488
0.810697 45.18867
0.806916 45.19246
0.803138 45.19624
0.799364 45.20002
0.795592 45.2038
0.791824 45.20758
0.788058 45.21135
0.784296 45.21512
0.780537 45.21888
0.776781 45.22264
0.773027 45.22641
0.769277 45.23016
 0.76553 45.23391
0.761786 45.23766
0.758046 45.24141
0.754308 45.24515
0.750573 45.24889
0.746841 45.25263
0.743113 45.25637
0.739387 45.26009
0.735664 45.26382
0.731945 45.26755
0.728228 45.27127
0.724515 45.27499
0.720805 45.27871
0.717098 45.28242
0.713393 45.28613
0.709692 45.28983
0.705994 45.29354
0.702299 45.29724
0.698607 45.30093
0.694918 45.30463
0.691232 45.30832
 0.68755 45.31201
 0.68387 45.3157
0.680193 45.31938
 0.67652 45.32306
0.672849 45.32673
0.669182 45.3304
0.665517 45.33407
0.661856 45.33774
0.658198 45.3414
0.654542 45.34506
 0.65089 45.34872
0.647241 45.35237
0.643595 45.35603
0.639952 45.35968
0.636312 45.36332
0.632675 45.36696
0.629041 45.3706
0.625411 45.37423
0.621783 45.37786
0.618158 45.38149
0.614537 45.38512
0.610918 45.38874
0.607303 45.39236
 0.60369 45.39598
0.600081 45.3996
0.596475 45.40321
0.592871 45.40681
0.589271 45.41042
0.585674 45.41402
 0.58208 45.41762
0.578489 45.42121
0.574901 45.4248
0.571316 45.42839
0.567734 45.43198
0.934994 46.06416
0.931112 46.06805
0.927234 46.07194
0.923359 46.07582
0.919487 46.0797
0.915618 46.08358
0.911753 46.08745
 0.90789 46.09132
0.904031 46.09518
0.900174 46.09905
0.896321 46.10291
0.892471 46.10677
0.888624 46.11062
 0.88478 46.11447
0.880939 46.11832
0.877101 46.12217
0.873267  46.126
0.869435 46.12984
0.865607 46.13368
0.861782 46.13751
 0.85796 46.14134
0.854141 46.14516
0.850325 46.14899
0.846512 46.15281
0.842702 46.15662
0.838896 46.16043
0.835093 46.16425
0.831292 46.16805
0.827495 46.17186
0.823701 46.17566
 0.81991 46.17945
0.816122 46.18325
0.812338 46.18703
0.808556 46.19083
0.804778 46.19461
0.801002 46.19839
 0.79723 46.20217
0.793461 46.20595
0.789695 46.20972
0.785932 46.21349
0.782172 46.21725
0.778416 46.22102
0.774662 46.22477
0.770912 46.22853
0.767165 46.23228
 0.76342 46.23603
0.759679 46.23978
0.755941 46.24353
0.752207 46.24726
0.748475  46.251
0.744746 46.25474
0.741021 46.25847
0.737298 46.2622
0.733579 46.26592
0.729863 46.26965
 0.72615 46.27336
 0.72244 46.27708
0.718733 46.28079
 0.71503 46.2845
0.711329 46.2882
0.707632 46.2919
0.703938 46.29561
0.700246 46.2993
0.696558  46.303
0.692873 46.30669
0.689192 46.31038
0.685513 46.31406
0.681837 46.31774
0.678165 46.32142
0.674495 46.32509
0.670829 46.32876
0.667166 46.33243
0.663506 46.33609
0.659849 46.33976
0.656195 46.34341
0.652545 46.34707
0.648897 46.35073
0.645253 46.35437
0.641611 46.35802
0.637973 46.36166
0.634338 46.3653
0.630706 46.36894
0.627077 46.37257
0.623452 46.3762
0.619829 46.37983
 0.61621 46.38345
0.612593 46.38708
 0.60898 46.39069
 0.60537 46.39431
0.601763 46.39792
0.598159 46.40153
0.594558 46.40513
0.590961 46.40874
0.587366 46.41234
0.583775 46.41593
0.580186 46.41953
0.576601 46.42311
0.573019 46.4267
 0.56944 46.43028
0.565864 46.43386
0.932813 47.06636
0.928932 47.07025
0.925054 47.07413
0.921179 47.07801
0.917308 47.08189
0.913439 47.08577
0.909574 47.08964
0.905712 47.09351
0.901853 47.09737
0.897998 47.10124
0.894145 47.10509
0.890296 47.10895
 0.88645 47.11281
0.882607 47.11665
0.878767 47.1205
0.874931 47.12435
0.871097 47.12819
0.867267 47.13202
 0.86344 47.13586
0.859616 47.13969
0.855796 47.14352
0.851978 47.14734
0.848164 47.15116
0.844353 47.15498
0.840545 47.15879
 0.83674 47.1626
0.832938 47.16641
 0.82914 47.17022
0.825345 47.17402
0.821552 47.17782
0.817764 47.18161
0.813978 47.18541
0.810195 47.18919
0.806416 47.19298
0.802639 47.19676
0.798866 47.20054
0.795097 47.20432
 0.79133 47.20809
0.787566 47.21186
0.783806 47.21563
0.780049 47.21939
0.776295 47.22315
0.772544 47.22691
0.768796 47.23066
0.765052 47.23441
 0.76131 47.23816
0.757572 47.2419
0.753837 47.24564
0.750106 47.24938
0.746377 47.25311
0.742651 47.25684
0.738929 47.26057
 0.73521 47.2643
0.731494 47.26802
0.727781 47.27174
0.724072 47.27545
0.720366 47.27916
0.716662 47.28288
0.712962 47.28658
0.709265 47.29028
0.705572 47.29398
0.701881 47.29768
0.698194 47.30137
 0.69451 47.30506
0.690829 47.30874
0.687151 47.31243
0.683476 47.3161
0.679805 47.31978
0.676136 47.32346
0.672471 47.32713
0.668809 47.3308
0.665151 47.33446
0.661495 47.33812
0.657843 47.34178
0.654193 47.34543
0.650547 47.34908
0.646904 47.35273
0.643265 47.35637
0.639628 47.36002
0.635995 47.36366
0.632365 47.36729
0.628738 47.37092
0.625114 47.37455
0.621493 47.37817
0.617876 47.3818
0.614261 47.38541
 0.61065 47.38903
0.607042 47.39264
0.603437 47.39625
0.599836 47.39986
0.596237 47.40346
0.592642 47.40706
 0.58905 47.41066
0.585461 47.41425
0.581875 47.41784
0.578293 47.42143
0.574713 47.42501
0.571137 47.42859
0.567564 47.43217
0.563994 47.43574
0.930632 48.06856
0.926751 48.07244
0.922873 48.07633
0.918999 48.08021
0.915128 48.08409
 0.91126 48.08796
0.907396 48.09184
0.903535 48.0957
0.899677 48.09957
0.895822 48.10343
 0.89197 48.10729
0.888122 48.11115
0.884277  48.115
0.880435 48.11884
0.876596 48.12269
0.872761 48.12653
0.868928 48.13037
0.865099 48.13421
0.861274 48.13804
0.857451 48.14187
0.853632 48.14569
0.849816 48.14952
0.846003 48.15334
0.842193 48.15715
0.838387 48.16096
0.834584 48.16478
0.830784 48.16858
0.826987 48.17238
0.823194 48.17619
0.819404 48.17999
0.815617 48.18377
0.811833 48.18756
0.808053 48.19135
0.804275 48.19513
0.800501 48.19892
0.796731 48.20269
0.792963 48.20647
0.789199 48.21024
0.785438  48.214
 0.78168 48.21777
0.777925 48.22153
0.774174 48.22528
0.770426 48.22904
0.766681 48.23279
0.762939 48.23654
0.759201 48.24028
0.755465 48.24402
0.751733 48.24776
0.748005 48.2515
0.744279 48.25523
0.740557 48.25896
0.736838 48.26268
0.733122 48.2664
0.729409 48.27012
  0.7257 48.27384
0.721994 48.27755
0.718291 48.28125
0.714591 48.28496
0.710895 48.28866
0.707202 48.29236
0.703512 48.29605
0.699825 48.29975
0.696141 48.30344
0.692461 48.30712
0.688784 48.31081
 0.68511 48.31448
 0.68144 48.31816
0.677772 48.32183
0.674108 48.3255
0.670447 48.32917
 0.66679 48.33283
0.663135 48.33649
0.659484 48.34015
0.655836 48.3438
0.652191 48.34745
 0.64855 48.35109
0.644912 48.35474
0.641277 48.35838
0.637645 48.36201
0.634016 48.36565
0.630391 48.36928
0.626769 48.37291
 0.62315 48.37653
0.619534 48.38015
0.615922 48.38377
0.612313 48.38738
0.608707 48.39099
0.605104 48.3946
0.601505 48.3982
0.597909 48.4018
0.594316 48.4054
0.590726 48.40899
0.587139 48.41258
0.583556 48.41617
0.579976 48.41975
0.576399 48.42334
0.572825 48.42691
0.569255 48.43049
0.565688 48.43406
0.562124 48.43763
0.928451 49.07075
 0.92457 49.07464
0.920693 49.07852
0.916819 49.0824
0.912949 49.08628
0.909082 49.09015
0.905218 49.09402
0.901357 49.09789
  0.8975 49.10176
0.893646 49.10562
0.889795 49.10947
0.885947 49.11333
0.882103 49.11718
0.878262 49.12103
0.874425 49.12487
 0.87059 49.12872
0.866759 49.13255
0.862932 49.13639
0.859107 49.14022
0.855286 49.14405
0.851468 49.14787
0.847654 49.15169
0.843842 49.15551
0.840034 49.15932
 0.83623 49.16314
0.832428 49.16694
 0.82863 49.17075
0.824835 49.17455
0.821044 49.17835
0.817255 49.18214
0.813471 49.18593
0.809689 49.18972
 0.80591 49.1935
0.802135 49.19729
0.798364 49.20107
0.794595 49.20484
 0.79083 49.20861
0.787068 49.21238
0.783309 49.21614
0.779554 49.21991
0.775802 49.22367
0.772053 49.22742
0.768308 49.23117
0.764565 49.23492
0.760827 49.23866
0.757091 49.2424
0.753359 49.24614
 0.74963 49.24988
0.745904 49.25361
0.742181 49.25734
0.738462 49.26106
0.734746 49.26479
0.731034 49.2685
0.727324 49.27222
0.723619 49.27593
0.719916 49.27964
0.716216 49.28334
 0.71252 49.28704
0.708827 49.29074
0.705138 49.29444
0.701452 49.29813
0.697769 49.30182
0.694089 49.3055
0.690413 49.30918
 0.68674 49.31286
 0.68307 49.31654
0.679403 49.32021
 0.67574 49.32388
 0.67208 49.32754
0.668423 49.3312
 0.66477 49.33486
 0.66112 49.33852
0.657473 49.34217
 0.65383 49.34582
 0.65019 49.34946
0.646553 49.3531
0.642919 49.35674
0.639289 49.36037
0.635662 49.36401
0.632038 49.36764
0.628418 49.37126
  0.6248 49.37489
0.621186 49.37851
0.617576 49.38212
0.613969 49.38573
0.610365 49.38934
0.606764 49.39294
0.603167 49.39655
0.599572 49.40014
0.595982 49.40374
0.592394 49.40733
 0.58881 49.41092
0.585229 49.41451
0.581651 49.41809
0.578077 49.42167
0.574506 49.42524
0.570938 49.42881
0.567373 49.43238
0.563812 49.43595
0.560254 49.43951
 0.92627 50.07295
 0.92239 50.07684
0.918513 50.08072
 0.91464 50.0846
 0.91077 50.08848
0.906903 50.09235
 0.90304 50.09622
 0.89918 50.10009
0.895323 50.10395
 0.89147 50.10781
 0.88762 50.11167
0.883773 50.11552
 0.87993 50.11937
 0.87609 50.12322
0.872253 50.12706
 0.86842 50.13091
 0.86459 50.13474
0.860764 50.13857
0.856941 50.1424
0.853121 50.14623
0.849304 50.15005
0.845491 50.15387
0.841682 50.15769
0.837875 50.1615
0.834072 50.16531
0.830272 50.16912
0.826476 50.17292
0.822683 50.17672
0.818893 50.18052
0.815107 50.18431
0.811324 50.1881
0.807544 50.19188
0.803768 50.19566
0.799995 50.19944
0.796226 50.20322
0.792459 50.20699
0.788697 50.21076
0.784937 50.21453
0.781181 50.21829
0.777428 50.22205
0.773678 50.2258
0.769932 50.22955
 0.76619 50.2333
 0.76245 50.23705
0.758714 50.24079
0.754981 50.24453
0.751252 50.24826
0.747526  50.252
0.743803 50.25573
0.740084 50.25945
0.736368 50.26317
0.732655 50.26689
0.728946 50.2706
 0.72524 50.27432
0.721537 50.27803
0.717838 50.28173
0.714142 50.28543
0.710449 50.28913
 0.70676 50.29282
0.703074 50.29652
0.699392 50.3002
0.695712 50.30389
0.692037 50.30757
0.688364 50.31124
0.684695 50.31492
0.681029 50.31859
0.677367 50.32226
0.673708 50.32592
0.670052 50.32959
0.666399 50.33324
 0.66275 50.3369
0.659105 50.34055
0.655462 50.34419
0.651823 50.34784
0.648188 50.35148
0.644555 50.35512
0.640926 50.35875
0.637301 50.36238
0.633678 50.36601
 0.63006 50.36963
0.626444 50.37325
0.622832 50.37687
0.619223 50.38049
0.615617 50.38409
0.612015 50.3877
0.608416 50.3913
0.604821 50.3949
0.601229 50.3985
 0.59764 50.40209
0.594054 50.40568
0.590472 50.40927
0.586894 50.41285
0.583318 50.41643
0.579746 50.42001
0.576177 50.42358
0.572612 50.42715
 0.56905 50.43071
0.565491 50.43428
0.561936 50.43784
0.558384 50.44139
0.924089 51.07514
0.920209 51.07903
0.916333 51.08291
 0.91246 51.08679
 0.90859 51.09067
0.904724 51.09454
0.900862 51.09841
0.897002 51.10228
0.893146 51.10614
0.889294   51.11
0.885445 51.11385
0.881599 51.11771
0.877757 51.12156
0.873918 51.1254
0.870082 51.12925
 0.86625 51.13309
0.862422 51.13692
0.858596 51.14075
0.854775 51.14458
0.850956 51.14841
0.847141 51.15223
0.843329 51.15604
0.839521 51.15986
0.835716 51.16367
0.831915 51.16748
0.828117 51.17128
0.824322 51.17509
0.820531 51.17888
0.816743 51.18268
0.812959 51.18647
0.809178 51.19025
  0.8054 51.19404
0.801626 51.19782
0.797855 51.2016
0.794088 51.20537
0.790324 51.20914
0.786564 51.21291
0.782806 51.21667
0.779053 51.22043
0.775302 51.22419
0.771555 51.22794
0.767812 51.23169
0.764072 51.23544
0.760335 51.23918
0.756602 51.24292
0.752872 51.24665
0.749145 51.25038
0.745422 51.25411
0.741702 51.25784
0.737986 51.26156
0.734273 51.26528
0.730564  51.269
0.726858 51.27271
0.723155 51.27641
0.719456 51.28012
 0.71576 51.28382
0.712068 51.28752
0.708379 51.29121
0.704693 51.2949
0.701011 51.29859
0.697332 51.30227
0.693657 51.30595
0.689984 51.30964
0.686316 51.3133
0.682651 51.31698
0.678989 51.32064
 0.67533 51.32431
0.671676 51.32797
0.668024 51.33163
0.664376 51.33528
0.660731 51.33893
 0.65709 51.34257
0.653452 51.34622
0.649817 51.34986
0.646186 51.35349
0.642558 51.35712
0.638934 51.36076
0.635313 51.36438
0.631696  51.368
0.628081 51.37162
0.624471 51.37524
0.620863 51.37885
 0.61726 51.38246
0.613659 51.38606
0.610062 51.38966
0.606468 51.39326
0.602878 51.39685
0.599291 51.40045
0.595708 51.40403
0.592128 51.40762
0.588551 51.4112
0.584978 51.41478
0.581408 51.41835
0.577842 51.42192
0.574278 51.42549
0.570719 51.42905
0.567163 51.43261
 0.56361 51.43617
 0.56006 51.43973
0.556514 51.44328
0.921909 52.07734
0.918029 52.08122
0.914153 52.0851
0.910281 52.08899
0.906412 52.09286
0.902546 52.09673
0.898684 52.1006
0.894825 52.10447
 0.89097 52.10833
0.887118 52.11219
 0.88327 52.11604
0.879425 52.1199
0.875584 52.12374
0.871746 52.12759
0.867912 52.13143
0.864081 52.13527
0.860253 52.1391
0.856429 52.14293
0.852609 52.14676
0.848791 52.15058
0.844978 52.1544
0.841168 52.15822
0.837361 52.16203
0.833558 52.16584
0.829758 52.16965
0.825962 52.17345
0.822169 52.17725
0.818379 52.18105
0.814593 52.18484
0.810811 52.18863
0.807032 52.19241
0.803256 52.1962
0.799484 52.19997
0.795716 52.20375
0.791951 52.20752
0.788189 52.21128
0.784431 52.21505
0.780676 52.21881
0.776925 52.22257
0.773177 52.22633
0.769432 52.23008
0.765691 52.23382
0.761954 52.23756
 0.75822 52.24131
0.754489 52.24504
0.750762 52.24878
0.747039 52.2525
0.743319 52.25623
0.739602 52.25995
0.735889 52.26367
0.732179 52.26739
0.728473 52.2711
 0.72477 52.2748
0.721071 52.27851
0.717375 52.28222
0.713682 52.28591
0.709993 52.2896
0.706308 52.2933
0.702626 52.29698
0.698947 52.30067
0.695272 52.30434
0.691601 52.30803
0.687932 52.3117
0.684268 52.31536
0.680606 52.31903
0.676949 52.3227
0.673294 52.32635
0.669644 52.33001
0.665996 52.33367
0.662352 52.33731
0.658712 52.34096
0.655075 52.3446
0.651441 52.34824
0.647811 52.35188
0.644184 52.3555
0.640561 52.35913
0.636942 52.36276
0.633325 52.36638
0.629713   52.37
0.626103 52.37361
0.622498 52.37722
0.618895 52.38083
0.615296 52.38443
0.611701 52.38803
0.608109 52.39163
 0.60452 52.39522
0.600935 52.39881
0.597354 52.4024
0.593776 52.40598
0.590201 52.40956
 0.58663 52.41314
0.583062 52.41671
0.579498 52.42028
0.575937 52.42384
 0.57238 52.4274
0.568826 52.43096
0.565275 52.43451
0.561728 52.43806
0.558185 52.44161
0.554645 52.44516
0.919728 53.07953
0.915849 53.08342
0.911974 53.0873
0.908101 53.09118
0.904233 53.09506
0.900368 53.09893
0.896506 53.1028
0.892648 53.10666
0.888794 53.11052
0.884943 53.11438
0.881095 53.11823
0.877251 53.12209
0.873411 53.12593
0.869574 53.12978
0.865741 53.13362
0.861911 53.13745
0.858085 53.14128
0.854262 53.14512
0.850443 53.14894
0.846627 53.15276
0.842815 53.15659
0.839006 53.1604
0.835201 53.16421
0.831399 53.16802
0.827601 53.17182
0.823806 53.17562
0.820015 53.17942
0.816228 53.18322
0.812443 53.18701
0.808663 53.1908
0.804886 53.19458
0.801112 53.19836
0.797342 53.20213
0.793576 53.20591
0.789813 53.20967
0.786054 53.21344
0.782298 53.2172
0.778545 53.22096
0.774797 53.22471
0.771051 53.22847
0.767309 53.23222
0.763571 53.23596
0.759836 53.2397
0.756105 53.24344
0.752377 53.24717
0.748653 53.2509
0.744933 53.25462
0.741215 53.25835
0.737502 53.26207
0.733792 53.26578
0.730085 53.2695
0.726382 53.2732
0.722682 53.27691
0.718986 53.28061
0.715294 53.28431
0.711605  53.288
0.707919 53.29169
0.704237 53.29538
0.700559 53.29906
0.696884 53.30275
0.693213 53.30642
0.689545 53.3101
 0.68588 53.31377
 0.68222 53.31743
0.678562 53.32109
0.674909 53.32475
0.671258 53.32841
0.667612 53.33206
0.663968 53.33571
0.660329 53.33935
0.656693 53.34299
 0.65306 53.34663
0.649431 53.35027
0.645805 53.3539
0.642183 53.35752
0.638564 53.36115
0.634949 53.36477
0.631338 53.36838
 0.62773 53.37199
0.624125 53.37561
0.620524 53.37921
0.616927 53.38281
0.613333 53.38641
0.609743   53.39
0.606156 53.3936
0.602572 53.39718
0.598993 53.40077
0.595416 53.40435
0.591843 53.40792
0.588274 53.4115
0.584709 53.41507
0.581146 53.41864
0.577588 53.4222
0.574032 53.42576
0.570481 53.42931
0.566933 53.43287
0.563388 53.43641
0.559847 53.43996
0.556309 53.4435
0.552775 53.44704
0.917548 54.08173
0.913669 54.08561
0.909794 54.08949
0.905922 54.09337
0.902054 54.09725
 0.89819 54.10112
0.894329 54.10499
0.890471 54.10885
0.886618 54.11271
0.882767 54.11657
0.878921 54.12042
0.875078 54.12427
0.871238 54.12812
0.867402 54.13196
 0.86357 54.1358
0.859741 54.13964
0.855916 54.14347
0.852095 54.1473
0.848277 54.15112
0.844462 54.15494
0.840652 54.15876
0.836844 54.16257
0.833041 54.16638
0.829241 54.17019
0.825444 54.17399
0.821651 54.17779
0.817862 54.18159
0.814076 54.18538
0.810294 54.18917
0.806515 54.19296
 0.80274 54.19674
0.798969 54.20051
0.795201 54.20428
0.791436 54.20806
0.787676 54.21183
0.783919 54.21558
